time,moisture
2024-03-26 22:23:05,76.37
2024-03-26 22:28:05,76.31
2024-03-26 22:33:05,76.22
2024-03-26 22:38:05,76.11
2024-03-26 22:43:05,76.01
2024-03-26 22:48:05,75.91
2024-03-26 22:53:05,75.82
2024-03-26 22:58:05,75.78
2024-03-26 23:03:05,75.68
2024-03-26 23:08:05,75.59
2024-03-26 23:13:05,75.51
2024-03-26 23:18:05,75.36
2024-03-26 23:23:05,75.21
2024-03-26 23:28:05,75.05
2024-03-26 23:33:05,74.89
2024-03-26 23:38:05,74.73
2024-03-26 23:43:05,74.69
2024-03-26 23:48:05,74.64
2024-03-26 23:53:05,74.49
2024-03-26 23:58:05,74.43
2024-03-27 00:03:05,74.3
2024-03-27 00:08:05,74.16
2024-03-27 00:13:05,74.01
2024-03-27 00:18:05,73.88
2024-03-27 00:23:05,73.72
2024-03-27 00:28:05,73.68
2024-03-27 00:33:05,73.62
2024-03-27 00:38:05,73.53
2024-03-27 00:43:05,73.41
2024-03-27 00:48:05,73.34
2024-03-27 00:53:05,73.19
2024-03-27 00:58:05,73.15
2024-03-27 01:03:05,73.01
2024-03-27 01:08:05,72.89
2024-03-27 01:13:05,72.87
2024-03-27 01:18:05,72.74
2024-03-27 01:23:05,72.68
2024-03-27 01:28:05,72.61
2024-03-27 01:33:05,72.45
2024-03-27 01:38:05,72.32
2024-03-27 01:43:05,72.24
2024-03-27 01:48:05,72.14
2024-03-27 01:53:05,71.99
2024-03-27 01:58:05,71.94
2024-03-27 02:03:05,71.8
2024-03-27 02:08:05,71.65
2024-03-27 02:13:05,71.56
2024-03-27 02:18:05,71.4
2024-03-27 02:23:05,71.36
2024-03-27 02:28:05,71.28
2024-03-27 02:33:05,71.25
2024-03-27 02:38:05,71.14
2024-03-27 02:43:05,71.11
2024-03-27 02:48:05,71.02
2024-03-27 02:53:05,70.94
2024-03-27 02:58:05,70.87
2024-03-27 03:03:05,70.84
2024-03-27 03:08:05,70.73
2024-03-27 03:13:05,70.69
2024-03-27 03:18:05,70.56
2024-03-27 03:23:05,70.53
2024-03-27 03:28:05,70.44
2024-03-27 03:33:05,70.38
2024-03-27 03:38:05,70.25
2024-03-27 03:43:05,70.16
2024-03-27 03:48:05,70.03
2024-03-27 03:53:05,69.94
2024-03-27 03:58:05,69.8
2024-03-27 04:03:05,69.74
2024-03-27 04:08:05,69.72
2024-03-27 04:13:05,69.7
2024-03-27 04:18:05,69.63
2024-03-27 04:23:05,69.53
2024-03-27 04:28:05,69.39
2024-03-27 04:33:05,69.37
2024-03-27 04:38:05,69.26
2024-03-27 04:43:05,69.17
2024-03-27 04:48:05,69.03
2024-03-27 04:53:05,68.93
2024-03-27 04:58:05,68.81
2024-03-27 05:03:05,68.76
2024-03-27 05:08:05,68.72
2024-03-27 05:13:05,68.6
2024-03-27 05:18:05,68.48
2024-03-27 05:23:05,68.35
2024-03-27 05:28:05,68.26
2024-03-27 05:33:05,68.24
2024-03-27 05:38:05,68.19
2024-03-27 05:43:05,68.16
2024-03-27 05:48:05,68.14
2024-03-27 05:53:05,68.08
2024-03-27 05:58:05,68.02
2024-03-27 06:03:05,67.9
2024-03-27 06:08:05,67.81
2024-03-27 06:13:05,67.71
2024-03-27 06:18:05,67.65
2024-03-27 06:23:05,67.6
2024-03-27 06:28:05,67.48
2024-03-27 06:33:05,67.41
2024-03-27 06:38:05,67.39
2024-03-27 06:43:05,67.35
2024-03-27 06:48:05,67.32
2024-03-27 06:53:05,67.24
2024-03-27 06:58:05,67.19
2024-03-27 07:03:05,67.09
2024-03-27 07:08:05,67.0
2024-03-27 07:13:05,66.87
2024-03-27 07:18:05,66.79
2024-03-27 07:23:05,66.65
2024-03-27 07:28:05,66.59
2024-03-27 07:33:05,66.48
2024-03-27 07:38:05,66.36
2024-03-27 07:43:05,66.25
2024-03-27 07:48:05,66.22
2024-03-27 07:53:05,66.12
2024-03-27 07:58:05,66.0
2024-03-27 08:03:05,65.89
2024-03-27 08:08:05,65.81
2024-03-27 08:13:05,65.74
2024-03-27 08:18:05,65.66
2024-03-27 08:23:05,65.63
2024-03-27 08:28:05,65.6
2024-03-27 08:33:05,65.48
2024-03-27 08:38:05,65.36
2024-03-27 08:43:05,65.26
2024-03-27 08:48:05,65.14
2024-03-27 08:53:05,65.02
2024-03-27 08:58:05,64.95
2024-03-27 09:03:05,64.87
2024-03-27 09:08:05,64.83
2024-03-27 09:13:05,64.79
2024-03-27 09:18:05,64.72
2024-03-27 09:23:05,64.61
2024-03-27 09:28:05,64.58
2024-03-27 09:33:05,64.45
2024-03-27 09:38:05,64.42
2024-03-27 09:43:05,64.3
2024-03-27 09:48:05,64.2
2024-03-27 09:53:05,64.1
2024-03-27 09:58:05,64.0
2024-03-27 10:03:05,63.93
2024-03-27 10:08:05,63.83
2024-03-27 10:13:05,63.76
2024-03-27 10:18:05,63.71
2024-03-27 10:23:05,63.6
2024-03-27 10:28:05,63.54
2024-03-27 10:33:05,63.48
2024-03-27 10:38:05,63.37
2024-03-27 10:43:05,63.27
2024-03-27 10:48:05,63.23
2024-03-27 10:53:05,63.16
2024-03-27 10:58:05,63.04
2024-03-27 11:03:05,62.97
2024-03-27 11:08:05,62.95
2024-03-27 11:13:05,62.91
2024-03-27 11:18:05,62.89
2024-03-27 11:23:05,62.85
2024-03-27 11:28:05,62.73
2024-03-27 11:33:05,62.67
2024-03-27 11:38:05,62.57
2024-03-27 11:43:05,62.49
2024-03-27 11:48:05,62.46
2024-03-27 11:53:05,62.35
2024-03-27 11:58:05,62.26
2024-03-27 12:03:05,62.19
2024-03-27 12:08:05,62.12
2024-03-27 12:13:05,62.01
2024-03-27 12:18:05,61.88
2024-03-27 12:23:05,61.76
2024-03-27 12:28:05,61.71
2024-03-27 12:33:05,61.62
2024-03-27 12:38:05,61.54
2024-03-27 12:43:05,61.43
2024-03-27 12:48:05,61.33
2024-03-27 12:53:05,61.22
2024-03-27 12:58:05,61.2
2024-03-27 13:03:05,61.11
2024-03-27 13:08:05,61.02
2024-03-27 13:13:05,60.9
2024-03-27 13:18:05,60.89
2024-03-27 13:23:05,60.84
2024-03-27 13:28:05,60.75
2024-03-27 13:33:05,60.67
2024-03-27 13:38:05,60.55
2024-03-27 13:43:05,60.52
2024-03-27 13:48:05,60.4
2024-03-27 13:53:05,60.29
2024-03-27 13:58:05,60.24
2024-03-27 14:03:05,60.2
2024-03-27 14:08:05,60.13
2024-03-27 14:13:05,60.12
2024-03-27 14:18:05,60.06
2024-03-27 14:23:05,59.96
2024-03-27 14:28:05,59.89
2024-03-27 14:33:05,59.8
2024-03-27 14:38:05,59.74
2024-03-27 14:43:05,59.67
2024-03-27 14:48:05,59.57
2024-03-27 14:53:05,59.49
2024-03-27 14:58:05,59.47
2024-03-27 15:03:05,59.37
2024-03-27 15:08:05,59.29
2024-03-27 15:13:05,59.19
2024-03-27 15:18:05,59.1
2024-03-27 15:23:05,58.99
2024-03-27 15:28:05,58.95
2024-03-27 15:33:05,58.87
2024-03-27 15:38:05,58.79
2024-03-27 15:43:05,58.72
2024-03-27 15:48:05,58.68
2024-03-27 15:53:05,58.63
2024-03-27 15:58:05,58.55
2024-03-27 16:03:05,58.44
2024-03-27 16:08:05,58.41
2024-03-27 16:13:05,58.33
2024-03-27 16:18:05,58.28
2024-03-27 16:23:05,58.22
2024-03-27 16:28:05,58.14
2024-03-27 16:33:05,58.06
2024-03-27 16:38:05,57.95
2024-03-27 16:43:05,57.88
2024-03-27 16:48:05,57.85
2024-03-27 16:53:05,57.76
2024-03-27 16:58:05,57.74
2024-03-27 17:03:05,57.73
2024-03-27 17:08:05,57.63
2024-03-27 17:13:05,57.54
2024-03-27 17:18:05,57.44
2024-03-27 17:23:05,57.34
2024-03-27 17:28:05,57.26
2024-03-27 17:33:05,57.19
2024-03-27 17:38:05,57.15
2024-03-27 17:43:05,57.06
2024-03-27 17:48:05,56.97
2024-03-27 17:53:05,56.88
2024-03-27 17:58:05,56.78
2024-03-27 18:03:05,56.74
2024-03-27 18:08:05,56.68
2024-03-27 18:13:05,56.63
2024-03-27 18:18:05,56.57
2024-03-27 18:23:05,56.56
2024-03-27 18:28:05,56.54
2024-03-27 18:33:05,56.52
2024-03-27 18:38:05,56.47
2024-03-27 18:43:05,56.45
2024-03-27 18:48:05,56.39
2024-03-27 18:53:05,56.36
2024-03-27 18:58:05,56.29
2024-03-27 19:03:05,56.26
2024-03-27 19:08:05,56.24
2024-03-27 19:13:05,56.18
2024-03-27 19:18:05,56.14
2024-03-27 19:23:05,56.13
2024-03-27 19:28:05,56.11
2024-03-27 19:33:05,56.06
2024-03-27 19:38:05,56.02
2024-03-27 19:43:05,55.96
2024-03-27 19:48:05,55.95
2024-03-27 19:53:05,55.91
2024-03-27 19:58:05,55.88
2024-03-27 20:03:05,55.82
2024-03-27 20:08:05,55.72
2024-03-27 20:13:05,55.68
2024-03-27 20:18:05,55.64
2024-03-27 20:23:05,55.57
2024-03-27 20:28:05,55.54
2024-03-27 20:33:05,55.48
2024-03-27 20:38:05,55.46
2024-03-27 20:43:05,55.44
2024-03-27 20:48:05,55.35
2024-03-27 20:53:05,55.27
2024-03-27 20:58:05,55.22
2024-03-27 21:03:05,55.19
2024-03-27 21:08:05,55.11
2024-03-27 21:13:05,55.02
2024-03-27 21:18:05,54.98
2024-03-27 21:23:05,54.97
2024-03-27 21:28:05,54.95
2024-03-27 21:33:05,54.93
2024-03-27 21:38:05,54.9
2024-03-27 21:43:05,54.83
2024-03-27 21:48:05,54.74
2024-03-27 21:53:05,54.69
2024-03-27 21:58:05,54.65
2024-03-27 22:03:05,54.59
2024-03-27 22:08:05,54.57
2024-03-27 22:13:05,54.51
2024-03-27 22:18:05,54.47
2024-03-27 22:23:05,54.4
2024-03-27 22:28:05,54.31
2024-03-27 22:33:05,54.28
2024-03-27 22:38:05,54.26
2024-03-27 22:43:05,54.19
2024-03-27 22:48:05,54.15
2024-03-27 22:53:05,54.1
2024-03-27 22:58:05,54.04
2024-03-27 23:03:05,53.99
2024-03-27 23:08:05,53.9
2024-03-27 23:13:05,53.85
2024-03-27 23:18:05,53.77
2024-03-27 23:23:05,53.73
2024-03-27 23:28:05,53.7
2024-03-27 23:33:05,53.68
2024-03-27 23:38:05,53.66
2024-03-27 23:43:05,53.65
2024-03-27 23:48:05,53.57
2024-03-27 23:53:05,53.49
2024-03-27 23:58:05,53.42
2024-03-28 00:03:05,53.34
2024-03-28 00:08:05,53.28
2024-03-28 00:13:05,53.2
2024-03-28 00:18:05,53.12
2024-03-28 00:23:05,53.11
2024-03-28 00:28:05,53.05
2024-03-28 00:33:05,53.04
2024-03-28 00:38:05,52.97
2024-03-28 00:43:05,52.91
2024-03-28 00:48:05,52.86
2024-03-28 00:53:05,52.82
2024-03-28 00:58:05,52.75
2024-03-28 01:03:05,52.71
2024-03-28 01:08:05,52.65
2024-03-28 01:13:05,52.61
2024-03-28 01:18:05,52.56
2024-03-28 01:23:05,52.51
2024-03-28 01:28:05,52.45
2024-03-28 01:33:05,52.37
2024-03-28 01:38:05,52.31
2024-03-28 01:43:05,52.25
2024-03-28 01:48:05,52.2
2024-03-28 01:53:05,52.13
2024-03-28 01:58:05,52.09
2024-03-28 02:03:05,52.05
2024-03-28 02:08:05,51.98
2024-03-28 02:13:05,51.96
2024-03-28 02:18:05,51.89
2024-03-28 02:23:05,51.81
2024-03-28 02:28:05,51.8
2024-03-28 02:33:05,51.79
2024-03-28 02:38:05,51.71
2024-03-28 02:43:05,51.63
2024-03-28 02:48:05,51.56
2024-03-28 02:53:05,51.53
2024-03-28 02:58:05,51.47
2024-03-28 03:03:05,51.46
2024-03-28 03:08:05,51.44
2024-03-28 03:13:05,51.4
2024-03-28 03:18:05,51.36
2024-03-28 03:23:05,51.32
2024-03-28 03:28:05,51.25
2024-03-28 03:33:05,51.24
2024-03-28 03:38:05,51.18
2024-03-28 03:43:05,51.17
2024-03-28 03:48:05,51.13
2024-03-28 03:53:05,51.11
2024-03-28 03:58:05,51.09
2024-03-28 04:03:05,51.02
2024-03-28 04:08:05,50.96
2024-03-28 04:13:05,50.89
2024-03-28 04:18:05,50.88
2024-03-28 04:23:05,50.82
2024-03-28 04:28:05,50.77
2024-03-28 04:33:05,50.7
2024-03-28 04:38:05,50.69
2024-03-28 04:43:05,50.64
2024-03-28 04:48:05,50.57
2024-03-28 04:53:05,50.56
2024-03-28 04:58:05,50.51
2024-03-28 05:03:05,50.49
2024-03-28 05:08:05,50.44
2024-03-28 05:13:05,50.39
2024-03-28 05:18:05,50.33
2024-03-28 05:23:05,50.3
2024-03-28 05:28:05,50.26
2024-03-28 05:33:05,50.22
2024-03-28 05:38:05,50.19
2024-03-28 05:43:05,50.16
2024-03-28 05:48:05,50.15
2024-03-28 05:53:05,50.1
2024-03-28 05:58:05,50.08
2024-03-28 06:03:05,50.05
2024-03-28 06:08:05,50.04
2024-03-28 06:13:05,50.0
2024-03-28 06:18:05,49.99
2024-03-28 06:23:05,49.93
2024-03-28 06:28:05,49.91
2024-03-28 06:33:05,49.88
2024-03-28 06:38:05,49.84
2024-03-28 06:43:05,49.83
2024-03-28 06:48:05,49.81
2024-03-28 06:53:05,49.75
2024-03-28 06:58:05,49.74
2024-03-28 07:03:05,49.72
2024-03-28 07:08:05,49.68
2024-03-28 07:13:05,49.66
2024-03-28 07:18:05,49.61
2024-03-28 07:23:05,49.59
2024-03-28 07:28:05,49.55
2024-03-28 07:33:05,49.53
2024-03-28 07:38:05,49.51
2024-03-28 07:43:05,49.46
2024-03-28 07:48:05,49.4
2024-03-28 07:53:05,49.36
2024-03-28 07:58:05,49.34
2024-03-28 08:03:05,49.32
2024-03-28 08:08:05,49.28
2024-03-28 08:13:05,49.23
2024-03-28 08:18:05,49.21
2024-03-28 08:23:05,49.19
2024-03-28 08:28:05,49.17
2024-03-28 08:33:05,49.14
2024-03-28 08:38:05,49.09
2024-03-28 08:43:05,49.07
2024-03-28 08:48:05,49.02
2024-03-28 08:53:05,48.98
2024-03-28 08:58:05,48.96
2024-03-28 09:03:05,48.93
2024-03-28 09:08:05,48.92
2024-03-28 09:13:05,48.88
2024-03-28 09:18:05,48.86
2024-03-28 09:23:05,48.84
2024-03-28 09:28:05,48.79
2024-03-28 09:33:05,48.76
2024-03-28 09:38:05,48.72
2024-03-28 09:43:05,48.7
2024-03-28 09:48:05,48.66
2024-03-28 09:53:05,48.61
2024-03-28 09:58:05,48.57
2024-03-28 10:03:05,48.55
2024-03-28 10:08:05,48.54
2024-03-28 10:13:05,48.52
2024-03-28 10:18:05,48.51
2024-03-28 10:23:05,48.47
2024-03-28 10:28:05,48.42
2024-03-28 10:33:05,48.38
2024-03-28 10:38:05,48.35
2024-03-28 10:43:05,48.3
2024-03-28 10:48:05,48.27
2024-03-28 10:53:05,48.22
2024-03-28 10:58:05,48.21
2024-03-28 11:03:05,48.17
2024-03-28 11:08:05,48.14
2024-03-28 11:13:05,48.1
2024-03-28 11:18:05,48.08
2024-03-28 11:23:05,48.03
2024-03-28 11:28:05,47.99
2024-03-28 11:33:05,47.95
2024-03-28 11:38:05,47.91
2024-03-28 11:43:05,47.87
2024-03-28 11:48:05,47.83
2024-03-28 11:53:05,47.79
2024-03-28 11:58:05,47.78
2024-03-28 12:03:05,47.74
2024-03-28 12:08:05,47.7
2024-03-28 12:13:05,47.67
2024-03-28 12:18:05,47.65
2024-03-28 12:23:05,47.64
2024-03-28 12:28:05,47.62
2024-03-28 12:33:05,47.59
2024-03-28 12:38:05,47.58
2024-03-28 12:43:05,47.54
2024-03-28 12:48:05,47.52
2024-03-28 12:53:05,47.5
2024-03-28 12:58:05,47.48
2024-03-28 13:03:05,47.45
2024-03-28 13:08:05,47.41
2024-03-28 13:13:05,47.39
2024-03-28 13:18:05,47.36
2024-03-28 13:23:05,47.33
2024-03-28 13:28:05,47.3
2024-03-28 13:33:05,47.27
2024-03-28 13:38:05,47.24
2024-03-28 13:43:05,47.2
2024-03-28 13:48:05,47.18
2024-03-28 13:53:05,47.16
2024-03-28 13:58:05,47.13
2024-03-28 14:03:05,47.09
2024-03-28 14:08:05,47.07
2024-03-28 14:13:05,47.03
2024-03-28 14:18:05,46.99
2024-03-28 14:23:05,46.95
2024-03-28 14:28:05,46.93
2024-03-28 14:33:05,46.9
2024-03-28 14:38:05,46.89
2024-03-28 14:43:05,46.87
2024-03-28 14:48:05,46.85
2024-03-28 14:53:05,46.83
2024-03-28 14:58:05,46.82
2024-03-28 15:03:05,46.78
2024-03-28 15:08:05,46.74
2024-03-28 15:13:05,46.7
2024-03-28 15:18:05,46.68
2024-03-28 15:23:05,46.65
2024-03-28 15:28:05,46.64
2024-03-28 15:33:05,46.6
2024-03-28 15:38:05,46.57
2024-03-28 15:43:05,46.55
2024-03-28 15:48:05,46.53
2024-03-28 15:53:05,46.5
2024-03-28 15:58:05,46.49
2024-03-28 16:03:05,46.47
2024-03-28 16:08:05,46.45
2024-03-28 16:13:05,46.42
2024-03-28 16:18:05,46.39
2024-03-28 16:23:05,46.36
2024-03-28 16:28:05,46.33
2024-03-28 16:33:05,46.32
2024-03-28 16:38:05,46.3
2024-03-28 16:43:05,46.29
2024-03-28 16:48:05,46.26
2024-03-28 16:53:05,46.26
2024-03-28 16:58:05,46.23
2024-03-28 17:03:05,46.21
2024-03-28 17:08:05,46.2
2024-03-28 17:13:05,46.17
2024-03-28 17:18:05,46.16
2024-03-28 17:23:05,46.15
2024-03-28 17:28:05,46.12
2024-03-28 17:33:05,46.1
2024-03-28 17:38:05,46.1
2024-03-28 17:43:05,46.08
2024-03-28 17:48:05,46.07
2024-03-28 17:53:05,46.06
2024-03-28 17:58:05,46.04
2024-03-28 18:03:05,46.01
2024-03-28 18:08:05,46.0
2024-03-28 18:13:05,45.99
2024-03-28 18:18:05,45.96
2024-03-28 18:23:05,45.95
2024-03-28 18:28:05,45.94
2024-03-28 18:33:05,45.93
2024-03-28 18:38:05,45.92
2024-03-28 18:43:05,45.9
2024-03-28 18:48:05,45.87
2024-03-28 18:53:05,45.85
2024-03-28 18:58:05,45.83
2024-03-28 19:03:05,45.82
2024-03-28 19:08:05,45.79
2024-03-28 19:13:05,45.77
2024-03-28 19:18:05,45.76
2024-03-28 19:23:05,45.75
2024-03-28 19:28:05,45.74
2024-03-28 19:33:05,45.72
2024-03-28 19:38:05,45.71
2024-03-28 19:43:05,45.69
2024-03-28 19:48:05,45.67
2024-03-28 19:53:05,45.66
2024-03-28 19:58:05,45.65
2024-03-28 20:03:05,45.65
2024-03-28 20:08:05,45.63
2024-03-28 20:13:05,45.62
2024-03-28 20:18:05,45.6
2024-03-28 20:23:05,45.59
2024-03-28 20:28:05,45.58
2024-03-28 20:33:05,45.57
2024-03-28 20:38:05,45.56
2024-03-28 20:43:05,45.54
2024-03-28 20:48:05,45.53
2024-03-28 20:53:05,45.52
2024-03-28 20:58:05,45.52
2024-03-28 21:03:05,45.52
2024-03-28 21:08:05,45.5
2024-03-28 21:13:05,45.48
2024-03-28 21:18:05,45.47
2024-03-28 21:23:05,45.46
2024-03-28 21:28:05,45.45
2024-03-28 21:33:05,45.44
2024-03-28 21:38:05,45.43
2024-03-28 21:43:05,45.42
2024-03-28 21:48:05,45.41
2024-03-28 21:53:05,45.4
2024-03-28 21:58:05,45.4
2024-03-28 22:03:05,77.57
2024-03-28 22:08:05,77.47
2024-03-28 22:13:05,77.33
2024-03-28 22:18:05,77.23
2024-03-28 22:23:05,77.04
2024-03-28 22:28:05,76.95
2024-03-28 22:33:05,76.9
2024-03-28 22:38:05,76.71
2024-03-28 22:43:05,76.58
2024-03-28 22:48:05,76.41
2024-03-28 22:53:05,76.32
2024-03-28 22:58:05,76.19
2024-03-28 23:03:05,76.02
2024-03-28 23:08:05,75.89
2024-03-28 23:13:05,75.83
2024-03-28 23:18:05,75.81
2024-03-28 23:23:05,75.76
2024-03-28 23:28:05,75.63
2024-03-28 23:33:05,75.48
2024-03-28 23:38:05,75.28
2024-03-28 23:43:05,75.09
2024-03-28 23:48:05,75.07
2024-03-28 23:53:05,74.96
2024-03-28 23:58:05,74.9
2024-03-29 00:03:05,74.86
2024-03-29 00:08:05,74.66
2024-03-29 00:13:05,74.62
2024-03-29 00:18:05,74.58
2024-03-29 00:23:05,74.45
2024-03-29 00:28:05,74.4
2024-03-29 00:33:05,74.34
2024-03-29 00:38:05,74.17
2024-03-29 00:43:05,73.97
2024-03-29 00:48:05,73.82
2024-03-29 00:53:05,73.68
2024-03-29 00:58:05,73.49
2024-03-29 01:03:05,73.4
2024-03-29 01:08:05,73.23
2024-03-29 01:13:05,73.06
2024-03-29 01:18:05,73.03
2024-03-29 01:23:05,72.89
2024-03-29 01:28:05,72.79
2024-03-29 01:33:05,72.74
2024-03-29 01:38:05,72.65
2024-03-29 01:43:05,72.6
2024-03-29 01:48:05,72.55
2024-03-29 01:53:05,72.39
2024-03-29 01:58:05,72.19
2024-03-29 02:03:05,72.12
2024-03-29 02:08:05,72.1
2024-03-29 02:13:05,72.08
2024-03-29 02:18:05,71.94
2024-03-29 02:23:05,71.84
2024-03-29 02:28:05,71.73
2024-03-29 02:33:05,71.66
2024-03-29 02:38:05,71.48
2024-03-29 02:43:05,71.33
2024-03-29 02:48:05,71.27
2024-03-29 02:53:05,71.16
2024-03-29 02:58:05,71.03
2024-03-29 03:03:05,70.94
2024-03-29 03:08:05,70.88
2024-03-29 03:13:05,70.86
2024-03-29 03:18:05,70.71
2024-03-29 03:23:05,70.62
2024-03-29 03:28:05,70.53
2024-03-29 03:33:05,70.46
2024-03-29 03:38:05,70.29
2024-03-29 03:43:05,70.14
2024-03-29 03:48:05,70.05
2024-03-29 03:53:05,69.87
2024-03-29 03:58:05,69.72
2024-03-29 04:03:05,69.6
2024-03-29 04:08:05,69.46
2024-03-29 04:13:05,69.39
2024-03-29 04:18:05,69.33
2024-03-29 04:23:05,69.2
2024-03-29 04:28:05,69.09
2024-03-29 04:33:05,68.97
2024-03-29 04:38:05,68.79
2024-03-29 04:43:05,68.77
2024-03-29 04:48:05,68.72
2024-03-29 04:53:05,68.68
2024-03-29 04:58:05,68.55
2024-03-29 05:03:05,68.5
2024-03-29 05:08:05,68.41
2024-03-29 05:13:05,68.32
2024-03-29 05:18:05,68.3
2024-03-29 05:23:05,68.2
2024-03-29 05:28:05,68.03
2024-03-29 05:33:05,67.98
2024-03-29 05:38:05,67.86
2024-03-29 05:43:05,67.78
2024-03-29 05:48:05,67.63
2024-03-29 05:53:05,67.56
2024-03-29 05:58:05,67.54
2024-03-29 06:03:05,67.48
2024-03-29 06:08:05,67.32
2024-03-29 06:13:05,67.17
2024-03-29 06:18:05,67.15
2024-03-29 06:23:05,67.03
2024-03-29 06:28:05,67.0
2024-03-29 06:33:05,66.89
2024-03-29 06:38:05,66.74
2024-03-29 06:43:05,66.71
2024-03-29 06:48:05,66.65
2024-03-29 06:53:05,66.58
2024-03-29 06:58:05,66.53
2024-03-29 07:03:05,66.5
2024-03-29 07:08:05,66.45
2024-03-29 07:13:05,66.42
2024-03-29 07:18:05,66.33
2024-03-29 07:23:05,66.31
2024-03-29 07:28:05,66.22
2024-03-29 07:33:05,66.2
2024-03-29 07:38:05,66.12
2024-03-29 07:43:05,65.96
2024-03-29 07:48:05,65.89
2024-03-29 07:53:05,65.87
2024-03-29 07:58:05,65.81
2024-03-29 08:03:05,65.73
2024-03-29 08:08:05,65.61
2024-03-29 08:13:05,65.46
2024-03-29 08:18:05,65.35
2024-03-29 08:23:05,65.28
2024-03-29 08:28:05,65.13
2024-03-29 08:33:05,65.04
2024-03-29 08:38:05,64.96
2024-03-29 08:43:05,64.92
2024-03-29 08:48:05,64.85
2024-03-29 08:53:05,64.77
2024-03-29 08:58:05,64.7
2024-03-29 09:03:05,64.58
2024-03-29 09:08:05,64.51
2024-03-29 09:13:05,64.48
2024-03-29 09:18:05,64.35
2024-03-29 09:23:05,64.27
2024-03-29 09:28:05,64.23
2024-03-29 09:33:05,64.08
2024-03-29 09:38:05,63.98
2024-03-29 09:43:05,63.96
2024-03-29 09:48:05,63.89
2024-03-29 09:53:05,63.84
2024-03-29 09:58:05,63.72
2024-03-29 10:03:05,63.56
2024-03-29 10:08:05,63.41
2024-03-29 10:13:05,63.27
2024-03-29 10:18:05,63.22
2024-03-29 10:23:05,63.15
2024-03-29 10:28:05,63.09
2024-03-29 10:33:05,62.94
2024-03-29 10:38:05,62.92
2024-03-29 10:43:05,62.82
2024-03-29 10:48:05,62.68
2024-03-29 10:53:05,62.56
2024-03-29 10:58:05,62.49
2024-03-29 11:03:05,62.46
2024-03-29 11:08:05,62.42
2024-03-29 11:13:05,62.32
2024-03-29 11:18:05,62.3
2024-03-29 11:23:05,62.24
2024-03-29 11:28:05,62.17
2024-03-29 11:33:05,62.14
2024-03-29 11:38:05,62.05
2024-03-29 11:43:05,61.94
2024-03-29 11:48:05,61.87
2024-03-29 11:53:05,61.81
2024-03-29 11:58:05,61.66
2024-03-29 12:03:05,61.53
2024-03-29 12:08:05,61.45
2024-03-29 12:13:05,61.34
2024-03-29 12:18:05,61.32
2024-03-29 12:23:05,61.29
2024-03-29 12:28:05,61.24
2024-03-29 12:33:05,61.13
2024-03-29 12:38:05,61.05
2024-03-29 12:43:05,60.97
2024-03-29 12:48:05,60.93
2024-03-29 12:53:05,60.88
2024-03-29 12:58:05,60.77
2024-03-29 13:03:05,60.64
2024-03-29 13:08:05,60.6
2024-03-29 13:13:05,60.51
2024-03-29 13:18:05,60.45
2024-03-29 13:23:05,60.34
2024-03-29 13:28:05,60.21
2024-03-29 13:33:05,60.18
2024-03-29 13:38:05,60.15
2024-03-29 13:43:05,60.11
2024-03-29 13:48:05,60.07
2024-03-29 13:53:05,59.97
2024-03-29 13:58:05,59.93
2024-03-29 14:03:05,59.88
2024-03-29 14:08:05,59.84
2024-03-29 14:13:05,59.72
2024-03-29 14:18:05,59.59
2024-03-29 14:23:05,59.56
2024-03-29 14:28:05,59.52
2024-03-29 14:33:05,59.47
2024-03-29 14:38:05,59.37
2024-03-29 14:43:05,59.32
2024-03-29 14:48:05,59.23
2024-03-29 14:53:05,59.17
2024-03-29 14:58:05,59.13
2024-03-29 15:03:05,59.05
2024-03-29 15:08:05,59.0
2024-03-29 15:13:05,58.95
2024-03-29 15:18:05,58.84
2024-03-29 15:23:05,58.76
2024-03-29 15:28:05,58.68
2024-03-29 15:33:05,58.59
2024-03-29 15:38:05,58.47
2024-03-29 15:43:05,58.41
2024-03-29 15:48:05,58.29
2024-03-29 15:53:05,58.2
2024-03-29 15:58:05,58.14
2024-03-29 16:03:05,58.04
2024-03-29 16:08:05,57.98
2024-03-29 16:13:05,57.92
2024-03-29 16:18:05,57.89
2024-03-29 16:23:05,57.79
2024-03-29 16:28:05,57.78
2024-03-29 16:33:05,57.73
2024-03-29 16:38:05,57.67
2024-03-29 16:43:05,57.57
2024-03-29 16:48:05,57.45
2024-03-29 16:53:05,57.37
2024-03-29 16:58:05,57.33
2024-03-29 17:03:05,57.27
2024-03-29 17:08:05,57.17
2024-03-29 17:13:05,57.07
2024-03-29 17:18:05,56.99
2024-03-29 17:23:05,56.96
2024-03-29 17:28:05,56.85
2024-03-29 17:33:05,56.82
2024-03-29 17:38:05,56.8
2024-03-29 17:43:05,56.72
2024-03-29 17:48:05,56.7
2024-03-29 17:53:05,56.64
2024-03-29 17:58:05,56.56
2024-03-29 18:03:05,56.49
2024-03-29 18:08:05,56.39
2024-03-29 18:13:05,56.35
2024-03-29 18:18:05,56.28
2024-03-29 18:23:05,56.23
2024-03-29 18:28:05,56.12
2024-03-29 18:33:05,56.08
2024-03-29 18:38:05,56.06
2024-03-29 18:43:05,55.94
2024-03-29 18:48:05,55.89
2024-03-29 18:53:05,55.87
